0;0;133116744819149999;52;16;0x4000
0;0;133116748715053999;44;17;0x4000
0;0;133116749355047873;54;16;0x4000
0;0;133116749962215999;63;16;0x4000
0;0;133116752090856124;103;16;0x4000
0;0;133116760335050748;71;16;0x4000
0;0;133116762393900843;608;19;0x4000
0;0;133116767465195123;137;16;0x4000
0;0;133116771194560811;399;18;0x4000
0;0;133116775741850249;111;16;0x4000
0;0;133116787429359749;59;16;0x4000
0;0;133116794797266499;79;16;0x4000
0;0;133116797421317749;874;20;0x4000
0;0;133116808680265686;95;15;0x4000
0;0;133116810049368092;868;22;0x4000
0;0;133116810062975499;240;16;0x4000
0;0;133116812980786749;79;16;0x4000
0;0;133116816228126186;111;16;0x4000
0;0;133116831887481624;102;15;0x4000
0;0;133116834292987060;501;18;0x4000
0;0;133116838345190748;246;16;0x4000
0;0;133116839484839748;50;16;0x4000
0;0;133116841115879998;47;17;0x4000
0;0;133116856480553436;376;17;0x4000
0;0;133116871901091562;244;16;0x4000
0;0;133116881563805874;71;16;0x4000
0;0;133116886517662530;582;19;0x4000
0;0;133116889431221499;64;16;0x4000
0;0;133116893777361999;49;17;0x4000
0;0;133116894721161342;1098;22;0x4000
0;0;133116895548700123;329;18;0x4000
0;0;133116917408030373;121;16;0x4000
0;0;133116928535533998;54;16;0x4000
0;0;133116929766329873;69;16;0x4000
0;0;133116929847243311;365;17;0x4000
0;0;133116935712488249;77;16;0x4000
0;0;133116945857145811;197;15;0x4000
0;0;133116947519621561;236;16;0x4000
0;0;133116950924116530;826;21;0x4000
0;0;133116969992577560;609;19;0x4000
0;0;133116970502756062;544;20;0x4000
0;0;133116974966803499;56;17;0x4000
0;0;133116978857469499;572;18;0x4000
0;0;133116983567938749;68;16;0x4000
0;0;133116984301181686;129;15;0x4000
0;0;133116989567803999;66;15;0x4000
0;0;133117006684487187;83;16;0x4000
0;0;133117017938058436;300;17;0x4000
0;0;133117036315911624;98;16;0x4000
0;0;133117042875947186;817;20;0x4000
0;0;133117069068384623;72;16;0x4000
0;0;133117069946125248;108;15;0x4000
0;0;133117075188338249;141;16;0x4000
0;0;133117077754833874;88;16;0x4000
0;0;133117079555815999;41;17;0x4000
0;0;133117085639753999;54;16;0x4000
0;0;133117086653005873;70;15;0x4000
0;0;133117087984719748;57;16;0x4000
0;0;133117101451530310;392;18;0x4000
0;0;133117101640279999;47;17;0x4000
0;0;133117102808357248;72;16;0x4000
0;0;133117121378471312;367;17;0x4000
0;0;133117127035442498;89;16;0x4000
0;0;133117135196740092;830;22;0x4000
0;0;133117161787987248;80;16;0x4000
0;0;133117164740577748;62;16;0x4000
0;0;133117196314505499;338;17;0x4000
0;0;133117206720217374;109;16;0x4000
0;0;133117214341586000;166;16;0x4000
0;0;133117224486870123;90;16;0x4000
0;0;133117225497947937;838;20;0x4000
0;0;133117232553288499;127;16;0x4000
0;0;133117235306965999;61;16;0x4000
0;0;133117244070296498;74;16;0x4000
0;0;133117255336199436;204;16;0x4000
0;0;133117260539357748;79;16;0x4000
0;0;133117271217555998;76;16;0x4000
0;0;133117277730103124;87;16;0x4000
0;0;133117283538913998;75;15;0x4000
0;0;133117287905889999;51;16;0x4000
0;0;133117290053816998;84;16;0x4000
0;0;133117294552000873;104;15;0x4000
0;0;133117305647623279;594;19;0x4000
0;0;133117325865043374;53;16;0x4000
0;0;133117333075094999;65;16;0x4000
0;0;133117336340643373;87;15;0x4000
0;0;133117345715703373;140;15;0x4000
0;0;133117348690938186;438;18;0x4000
0;0;133117351039232874;525;19;0x4000
0;0;133117356629605999;43;17;0x4000
0;0;133117357534635874;110;15;0x4000
0;0;133117364024303749;44;17;0x4000
0;0;133117366682919092;1104;22;0x4000
0;0;133117367295065374;98;15;0x4000
0;0;133117382093412873;94;16;0x4000
0;0;133117390170932873;100;16;0x4000
0;0;133117393269011623;65;16;0x4000
0;0;133117399184368498;387;18;0x4000
0;0;133117399725896373;388;18;0x4000
0;0;133117420886130999;258;16;0x4000
0;0;133117429267011779;1126;22;0x4000
0;0;133117433949716061;203;17;0x4000
0;0;133117438455043624;121;15;0x4000
0;0;133117440492527499;72;16;0x4000
0;0;133117456367931373;54;16;0x4000
0;0;133117461331955998;56;16;0x4000
0;0;133117461514386749;534;19;0x4000
0;0;133117462925846186;153;16;0x4000
0;0;133117474946505124;97;16;0x4000
0;0;133117484887774093;657;20;0x4000
0;0;133117487424375998;59;16;0x4000
0;0;133117494880533998;58;16;0x4000
0;0;133117502724443998;45;17;0x4000
0;0;133117504173408029;1272;25;0x4000
0;0;133117507275314749;87;16;0x4000
0;0;133117517946645998;77;16;0x4000
0;0;133117519084526904;489;18;0x4000
0;0;133117520392961624;93;15;0x4000
0;0;133117531411203467;926;21;0x4000
0;0;133117539857878248;90;16;0x4000
0;0;133117541580948999;63;16;0x4000
0;0;133117543449126873;91;16;0x4000
0;0;133117544314911998;57;16;0x4000
0;0;133117559400496937;522;19;0x4000
0;0;133117560720621373;79;16;0x4000
0;0;133117567418517686;667;19;0x4000
0;0;133117571944936374;137;16;0x4000
0;0;133117585676076686;398;17;0x4000
0;0;133117594095973999;42;17;0x4000
0;0;133117594890473248;62;16;0x4000
0;0;133117595618001374;76;16;0x4000
0;0;133117607431004124;129;16;0x4000
0;0;133117625028601123;114;15;0x4000
0;0;133117625600647373;104;15;0x4000
0;0;133117628886738249;82;16;0x4000
0;0;133117631018759498;52;17;0x4000
0;0;133117634572610749;81;16;0x4000
0;0;133117641069693686;175;15;0x4000
0;0;133117660774567749;51;17;0x4000
0;0;133117671759698937;135;15;0x4000
0;0;133117675895103874;53;16;0x4000
0;0;133117677372725311;282;17;0x4000
0;0;133117685537315999;62;16;0x4000
0;0;133117688933573999;44;17;0x4000
0;0;133117693540102374;218;17;0x4000
0;0;133117705163789248;58;16;0x4000
0;0;133117711286681810;84;15;0x4000
0;0;133117724248567999;48;16;0x4000
0;0;133117725007480812;398;18;0x4000
0;0;133117746473645498;133;15;0x4000
0;0;133117750796043811;106;15;0x4000
0;0;133117767517886404;489;19;0x4000
0;0;133117769772331124;115;16;0x4000
0;0;133117771497448373;538;19;0x4000
0;0;133117773026297529;1250;22;0x4000
0;0;133117783976487998;69;16;0x4000
0;0;133117786772397249;52;17;0x4000
0;0;133117793740884812;170;16;0x4000
0;0;133117796214699499;106;15;0x4000
0;0;133117798126131061;263;17;0x4000
0;0;133117806146908874;57;16;0x4000
0;0;133117807490289123;63;16;0x4000
0;0;133117808861069998;46;17;0x4000
0;0;133117819322024498;263;17;0x4000
0;0;133117824378002498;459;18;0x4000
0;0;133117827947101624;54;16;0x4000
0;0;133117829076550249;175;16;0x4000
0;0;133117831167639998;42;17;0x4000
0;0;133117846703316185;683;21;0x4000
0;0;133117853453667624;109;15;0x4000
0;0;133117858261000874;491;19;0x4000
0;0;133117868183509624;62;16;0x4000
0;0;133117877183155311;204;16;0x4000
0;0;133117877215909749;59;16;0x4000
0;0;133117882614294935;552;19;0x4000
0;0;133117891789168001;171;16;0x4000
0;0;133117897088950000;98;16;0x4000
0;0;133117909516346374;481;19;0x4000
0;0;133117916319587030;966;22;0x4000
0;0;133117948040990311;532;19;0x4000
0;0;133117953263042185;167;16;0x4000
0;0;133117956504184000;178;16;0x4000
0;0;133117959505165998;72;16;0x4000
0;0;133117959532232374;136;16;0x4000
0;0;133117967411360124;619;20;0x4000
0;0;133117969065839498;62;16;0x4000
0;0;133117971441191811;185;15;0x4000
0;0;133117973663372873;125;16;0x4000
0;0;133117974077738000;83;16;0x4000
0;0;133117980688961998;66;16;0x4000
0;0;133117982193591998;47;16;0x4000
0;0;133117983050896437;293;17;0x4000
0;0;133117989335070499;72;16;0x4000
0;0;133117997843123373;126;16;0x4000
0;0;133118003321110687;157;16;0x4000
0;0;133118004775622999;72;16;0x4000
0;0;133118004972501998;49;17;0x4000
0;0;133118004990635248;66;16;0x4000
0;0;133118005603291748;64;16;0x4000
0;0;133118006861046436;278;17;0x4000
0;0;133118009384470061;167;16;0x4000
0;0;133118024712059374;72;16;0x4000
0;0;133118034779607749;51;17;0x4000
0;0;133118039172461998;85;16;0x4000
0;0;133118044421519124;119;16;0x4000
0;0;133118056998632780;839;21;0x4000
0;0;133118081392884748;86;16;0x4000
0;0;133118083639757624;148;15;0x4000
0;0;133118085224442499;117;16;0x4000
0;0;133118085909245248;147;16;0x4000
0;0;133118096447089748;68;16;0x4000
0;0;133118104020243999;54;16;0x4000
0;0;133118104437358248;103;16;0x4000
0;0;133118118718483999;53;16;0x4000
0;0;133118119694411998;49;16;0x4000
0;0;133118128724618935;210;16;0x4000
0;0;133118133625055373;825;20;0x4000
0;0;133118134327465373;1710;25;0x4000
0;0;133118142776225998;39;17;0x4000
0;0;133118156411490374;64;16;0x4000
0;0;133118161274408437;586;19;0x4000
0;0;133118162305379998;94;15;0x4000
0;0;133118180627018062;460;19;0x4000
0;0;133118182488713998;48;16;0x4000
0;0;133118188113310185;260;17;0x4000
0;0;133118189740335999;75;16;0x4000
0;0;133118195542617498;64;16;0x4000
0;0;133118205430555123;115;15;0x4000
0;0;133118208854020810;243;16;0x4000
0;0;133118243501824874;106;15;0x4000
0;0;133118244180895624;108;15;0x4000
0;0;133118248109249998;74;15;0x4000
0;0;133118254863330873;82;16;0x4000
0;0;133118254979066373;146;16;0x4000
0;0;133118255421935623;67;16;0x4000
0;0;133118257965973999;54;16;0x4000
0;0;133118262051929498;120;15;0x4000
0;0;133118273349209248;70;16;0x4000
0;0;133118274468077873;138;15;0x4000
0;0;133118276654252374;72;16;0x4000
0;0;133118301771735749;98;15;0x4000
0;0;133118301957086998;71;16;0x4000
0;0;133118304780874999;93;15;0x4000
0;0;133118308721016873;57;16;0x4000
0;0;133118316386989999;46;17;0x4000
0;0;133118316920656874;102;16;0x4000
0;0;133118317573353998;62;16;0x4000
0;0;133118328114067373;80;16;0x4000
0;0;133118329382303687;449;17;0x4000
0;0;133118329731245123;66;16;0x4000
0;0;133118334754984123;181;17;0x4000
0;0;133118335808056218;756;21;0x4000
0;0;133118340884439999;40;17;0x4000
0;0;133118350667998498;92;16;0x4000
0;0;133118350714822561;515;19;0x4000
0;0;133118361169635811;231;16;0x4000
0;0;133118362020297560;242;16;0x4000
0;0;133118375509799311;457;18;0x4000
0;0;133118390703188749;62;16;0x4000
0;0;133118400329752248;74;16;0x4000
0;0;133118405498552312;383;18;0x4000
0;0;133118405595067749;111;15;0x4000
0;0;133118407502761748;73;16;0x4000
0;0;133118424550477248;290;17;0x4000
0;0;133118424826062873;71;16;0x4000
0;0;133118437947745187;134;16;0x4000
0;0;133118439883097999;58;16;0x4000
0;0;133118440293901998;49;16;0x4000
0;0;133118445934332000;301;18;0x4000
0;0;133118449910222123;398;18;0x4000
0;0;133118453591243373;161;15;0x4000
0;0;133118461125277999;41;17;0x4000
0;0;133118475529309873;57;16;0x4000
0;0;133118481154295998;63;16;0x4000
0;0;133118518617978060;568;20;0x4000
0;0;133118528035741999;44;17;0x4000
0;0;133118528762478311;193;16;0x4000
0;0;133118535612552656;1533;25;0x4000
0;0;133118538851964404;748;21;0x4000
0;0;133118542375397998;54;16;0x4000
0;0;133118548697240123;112;16;0x4000
0;0;133118567899380186;158;16;0x4000
0;0;133118572396931811;388;17;0x4000
0;0;133118573330779623;132;15;0x4000
0;0;133118573962621123;88;16;0x4000
0;0;133118576667566373;419;18;0x4000
0;0;133118584491267093;890;21;0x4000
0;0;133118587335555124;150;16;0x4000
0;0;133118587816923999;60;16;0x4000
0;0;133118615114434560;138;16;0x4000
0;0;133118615315126249;63;16;0x4000
0;0;133118616548263436;382;17;0x4000
0;0;133118633247898937;365;17;0x4000
0;0;133118635562549186;528;18;0x4000
0;0;133118637834259937;302;16;0x4000
0;0;133118644657183998;45;17;0x4000
0;0;133118644790335279;1020;21;0x4000
0;0;133118647588759124;84;16;0x4000
0;0;133118654905565999;52;16;0x4000
0;0;133118655492959936;666;19;0x4000
0;0;133118661832403498;57;16;0x4000
0;0;133118667754121623;95;15;0x4100
0;0;133118669677235998;60;16;0x4000
0;0;133118673843091687;626;19;0x4000
0;0;133118675873469248;75;16;0x4000
0;0;133118681038823061;316;17;0x4000
0;0;133118685982370624;76;16;0x4000
0;0;133118687625520373;88;16;0x4000
0;0;133118688753901936;335;17;0x4000
0;0;133118689960288029;1323;25;0x4000
0;0;133118692156844998;60;16;0x4000
0;0;133118693369605749;86;15;0x4000
0;0;133118697358405999;52;16;0x4000
0;0;133118725476078999;112;15;0x4000
0;0;133118728992568749;95;16;0x4000
0;0;133118738930948748;63;16;0x4000
0;0;133118743531631998;61;16;0x4000
0;0;133118748817091623;373;17;0x4000
0;0;133118750109480123;108;16;0x4000
0;0;133118751167213998;50;17;0x4000
0;0;133118755767635998;73;16;0x4000
0;0;133118756767119498;109;15;0x4000
0;0;133118758901653873;109;15;0x4000
0;0;133118767379571499;53;16;0x4000
0;0;133118774942570124;1250;24;0x4000
0;0;133118776028764217;523;19;0x4000
0;0;133118777975512311;246;17;0x4000
0;0;133118784461587499;389;17;0x4000
0;0;133118787233201248;65;16;0x4000
0;0;133118792984106936;178;16;0x4000
0;0;133118796469521499;137;15;0x4000
0;0;133118802186181061;500;18;0x4000
0;0;133118804232576092;760;21;0x4000
0;0;133118811780023373;51;17;0x4000
0;0;133118813475933999;46;17;0x4000
0;0;133118814647247186;131;15;0x4000
0;0;133118820583349311;253;16;0x4000
0;0;133118824764043873;82;15;0x4000
0;0;133118826386884124;145;16;0x4000
0;0;133118832514134000;807;21;0x4000
0;0;133118836162652000;336;18;0x4000
0;0;133118841401591561;383;17;0x4000
0;0;133118853144347249;122;16;0x4000
0;0;133118859417397874;882;20;0x4000
0;0;133118867676131373;103;16;0x4000
0;0;133118867833356060;230;17;0x4000
0;0;133118868853489498;62;16;0x4000
0;0;133118870940559687;101;15;0x4000
0;0;133118874277296873;110;16;0x4000
0;0;133118878635881998;55;16;0x4000
0;0;133118890671870248;86;16;0x4000
0;0;133118903314428937;101;16;0x4000
0;0;133118905969831498;75;15;0x4000
0;0;133118909003276998;65;16;0x4000
0;0;133118914019728001;92;15;0x4000
0;0;133118915223018623;86;16;0x4000
0;0;133118921001355998;60;16;0x4000
0;0;133118924110997373;72;16;0x4000
0;0;133118924246467373;124;15;0x4000
0;0;133118946678596999;63;16;0x4000
0;0;133118951260767124;73;16;0x4000
0;0;133118952893449498;482;18;0x4000
0;0;133118972828911998;56;16;0x4000
0;0;133118980201971999;51;16;0x4000
0;0;133118980273441592;1022;21;0x4000
0;0;133118982964780436;179;16;0x4000
0;0;133119003532070874;131;16;0x4000
0;0;133119015831351562;84;15;0x4000
0;0;133119031108800905;1267;23;0x4000
0;0;133119040049782000;110;16;0x4000
0;0;133119041254545124;88;16;0x4000
0;0;133119052928988248;80;16;0x4000
0;0;133119059686056405;1387;25;0x4000
0;0;133119064892260749;64;16;0x4000
0;0;133119068397751248;118;15;0x4000
0;0;133119071913742030;492;19;0x4000
0;0;133119080474726999;99;16;0x4000
0;0;133119081010188499;76;16;0x4000
0;0;133119091526768499;100;16;0x4000
0;0;133119094084578874;85;16;0x4000
0;0;133119111575233873;440;17;0x4000
0;0;133119119317899873;73;16;0x4000
0;0;133119123495959998;63;16;0x4000
0;0;133119132458121749;82;15;0x4000
0;0;133119139524911998;57;16;0x4000
0;0;133119150116668874;134;16;0x4000
0;0;133119153481269873;100;15;0x4000
0;0;133119163081479374;411;17;0x4000
0;0;133119163118866187;166;16;0x4000
0;0;133119163200945529;952;21;0x4000
0;0;133119167668845154;599;19;0x4000
0;0;133119175489088655;928;22;0x4000
0;0;133119179613137999;59;16;0x4000
0;0;133119189701603061;107;15;0x4000
0;0;133119191495378373;88;16;0x4000
0;0;133119192456445748;215;16;0x4000
0;0;133119199767599748;69;16;0x4000
0;0;133119222493034529;865;21;0x4000
0;0;133119230662869998;47;17;0x4000
0;0;133119233972172999;103;16;0x4000
0;0;133119236048596124;131;16;0x4000
0;0;133119245261120624;378;18;0x4000
0;0;133119246624507561;501;18;0x4000
0;0;133119257311282873;149;16;0x4000
0;0;133119266971100842;845;21;0x4000
0;0;133119272058778123;154;16;0x4000
0;0;133119298373283561;573;18;0x4000
0;0;133119300083847999;48;16;0x4000
0;0;133119300995046998;95;16;0x4000
0;0;133119306015497499;204;16;0x4000
0;0;133119315424835499;754;19;0x4000
0;0;133119334216179998;84;16;0x4000
0;0;133119340928875468;744;19;0x4000
0;0;133119348512531748;74;16;0x4000
0;0;133119349852951749;67;16;0x4000
0;0;133119357401454498;106;16;0x4000
0;0;133119362739864123;385;18;0x4000
0;0;133119363020257593;463;17;0x4000
0;0;133119366931890437;618;20;0x4000
0;0;133119372071458998;71;16;0x4000
0;0;133119375019190498;194;16;0x4000
0;0;133119383695445999;53;16;0x4000
0;0;133119390158903529;598;19;0x4000
0;0;133119394104028467;596;19;0x4000
0;0;133119405431899624;61;16;0x4000
0;0;133119407579665467;1320;23;0x4000
0;0;133119407627063873;114;15;0x4000
0;0;133119427998196561;613;20;0x4000
0;0;133119430243142530;777;21;0x4000
0;0;133119434834555999;45;16;0x4000
0;0;133119440809090936;467;18;0x4000
0;0;133119443138527687;135;15;0x4000
0;0;133119447798725749;47;17;0x4000
0;0;133119453271184001;92;16;0x4000
0;0;133119456909146811;154;16;0x4000
0;0;133119468205563249;78;16;0x4000
0;0;133119492931091998;67;16;0x4000
0;0;133119500618800623;107;15;0x4000
0;0;133119502094545998;133;15;0x4000
0;0;133119505074035499;63;16;0x4000
0;0;133119505231348999;70;16;0x4000
0;0;133119511409010686;456;18;0x4000
0;0;133119523883564435;118;16;0x4000
0;0;133119525305626623;93;16;0x4000
0;0;133119546675892623;78;16;0x4000
0;0;133119559800494249;96;16;0x4000
0;0;133119572310588623;69;16;0x4000
0;0;133119581692029999;47;17;0x4000
0;0;133119598380400561;212;16;0x4000
0;0;133119598679112061;284;17;0x4000
0;0;133119600149036811;466;18;0x4000
0;0;133119616213393373;76;16;0x4000
0;0;133119624872185749;357;17;0x4000
0;0;133119627563431999;65;16;0x4000
0;0;133119631700682935;395;18;0x4000
0;0;133119634396117686;164;15;0x4000
0;0;133119636068540000;111;16;0x4000
0;0;133119636412354311;233;17;0x4000
0;0;133119642597334498;230;16;0x4000
0;0;133119648544851218;995;21;0x4000
0;0;133119648609643998;64;16;0x4000
0;0;133119648850103311;612;19;0x4000
0;0;133119648889565748;117;15;0x4000
0;0;133119656035235124;77;16;0x4000
0;0;133119662152591561;341;17;0x4000
0;0;133119663560598001;356;18;0x4000
0;0;133119667596500498;129;16;0x4000
0;0;133119677838510561;246;17;0x4000
0;0;133119680201829623;108;15;0x4000
0;0;133119689543678686;624;20;0x4000
0;0;133119702882612873;156;16;0x4000
0;0;133119704588202060;168;16;0x4000
0;0;133119713699583749;52;17;0x4000
0;0;133119717234980748;99;16;0x4000
0;0;133119723782350624;102;16;0x4000
0;0;133119726154374249;68;16;0x4000
0;0;133119727593298373;89;16;0x4000
0;0;133119732012315748;50;17;0x4000
0;0;133119742483216874;461;18;0x4000
0;0;133119745734208437;128;16;0x4000
0;0;133119747094063810;520;18;0x4000
0;0;133119749545157873;277;16;0x4000
0;0;133119758952325999;61;16;0x4000
0;0;133119761876893998;60;16;0x4000
0;0;133119769985787561;122;15;0x4000
0;0;133119775574533623;592;18;0x4000
0;0;133119778911452874;116;16;0x4000
0;0;133119785570511686;287;16;0x4000
0;0;133119790532599591;983;21;0x4000
0;0;133119803621057248;911;21;0x4000
0;0;133119813895900998;54;17;0x4000
0;0;133119814474908874;108;16;0x4000
0;0;133119817744571248;59;16;0x4000
0;0;133119821881091749;82;15;0x4000
0;0;133119827175224935;354;17;0x4000
0;0;133119827266360874;84;16;0x4000
0;0;133119839446370873;62;16;0x4000
0;0;133119848011384685;152;16;0x4000
0;0;133119853533491686;514;18;0x4000
0;0;133119859862489999;57;16;0x4000
0;0;133119860717501061;566;19;0x4000
0;0;133119860783392749;110;16;0x4000
0;0;133119866437136124;1241;24;0x4000
0;0;133119869897905998;72;15;0x4000
0;0;133119882624097468;622;19;0x4000
0;0;133119884840395874;78;16;0x4000
0;0;133119889690605499;123;16;0x4000
0;0;133119896422310374;96;16;0x4000
0;0;133119907688993998;38;17;0x4000
0;0;133119915509745998;59;16;0x4000
0;0;133119917407943998;64;16;0x4000
0;0;133119935499373874;106;15;0x4000
0;0;133119948332393937;362;17;0x4000
0;0;133119953509370060;369;18;0x4000
0;0;133119957914921998;53;16;0x4000
0;0;133119960161914374;392;18;0x4000
0;0;133119971747152623;103;16;0x4000
0;0;133119976569025999;50;16;0x4000
0;0;133119979443729311;178;16;0x4000
0;0;133119985191959749;98;15;0x4000
0;0;133119999040688998;820;21;0x4000
0;0;133120002032931999;66;16;0x4000
0;0;133120018345461998;74;15;0x4000
0;0;133120036404620001;387;18;0x4000
0;0;133120040980659623;98;15;0x4000
0;0;133120048311676281;772;21;0x4000
0;0;133120058466596873;69;16;0x4000
0;0;133120059791228811;185;16;0x4000
0;0;133120064865764998;247;16;0x4000
0;0;133120067583206374;535;19;0x4000
0;0;133120071245393999;44;17;0x4000
0;0;133120071570495749;72;16;0x4000
0;0;133120092312113155;1718;25;0x4000
